3.086920738220214844e+00
2.083240270614624023e+00
5.446722507476806641e-01
3.942967951297760010e-01
7.213528156280517578e-01
7.460402846336364746e-01
5.327035188674926758e-01
2.674263417720794678e-01
1.477955430746078491e-01
3.270359337329864502e-01
3.483350872993469238e-01
2.174110263586044312e-01
1.313713192939758301e-01
1.499984562397003174e-01
1.568638235330581665e-01
