2.504024028778076172e+00
1.168441534042358398e+00
-2.882455289363861084e-01
3.578591346740722656e-02
4.238659143447875977e-01
4.391974210739135742e-01
1.307303309440612793e-01
-2.415164709091186523e-01
-5.194520354270935059e-01
-5.339196920394897461e-01
-3.575194180011749268e-01
-3.449324667453765869e-01
-4.798905551433563232e-01
-6.226167678833007812e-01
-6.567364335060119629e-01
